ppm,intensity
37.34533504786398,-0.010341747546892342
37.35533647663952,0.08654371131847768
37.36533790541506,-0.13564546502903155
37.3753393341906,-0.028440106304839206
37.38534076296614,-0.01804225327289162
37.395342191741676,0.027321372559230908
37.40534362051722,0.038252232295408646
37.41534504929276,0.03663613038934075
37.4253464780683,0.0024715641369087316
37.43534790684384,0.025945082216004053
37.445349335619376,-0.04460069037491602
37.455350764394915,0.048637664120286195
37.46535219317045,0.015080914396833454
37.47535362194599,0.01460563238995528
37.48535505072153,-0.005467500276879926
37.495356479497076,0.09075640620875065
37.505357908272615,0.062152113540775385
37.51535933704815,-0.01855130984183189
37.52536076582369,-0.026753308853733476
37.53536219459923,0.021964141310556025
37.54536362337477,0.03632309887339925
37.55536505215031,0.01579538294625976
37.565366480925846,0.002151773863436343
37.57536790970139,0.00777221727721582
37.58536933847693,-0.0027222801964821874
37.59537076725247,0.07992280611147504
37.60537219602801,0.12214341158306441
37.615373624803546,-0.016213388385820284
37.625375053579084,-0.004795597626607259
37.63537648235462,-0.0018003419858832364
37.64537791113016,0.060842707401306255
37.6553793399057,0.06955801851188603
37.665380768681246,0.04696195141210964
37.675382197456784,-0.08656016625231748
37.68538362623232,-0.01766100153874722
37.69538505500786,0.006772768751782625
37.7053864837834,0.08176420697828812
37.71538791255894,-0.005095268274274643
37.72538934133448,0.07377586126135677
37.735390770110016,0.030501314430229347
37.745392198885554,-0.0403669029115456
37.7553936276611,-0.027003483294296887
37.76539505643664,-0.013140081245501655
37.77539648521218,0.06452165440655366
37.785397913987715,-0.04155587440928868
37.795399342763254,-0.025217251826332967
37.80540077153879,0.006662300891368542
37.81540220031433,0.039200253115266405
37.82540362908987,-0.05016904963273675
37.83540505786541,0.08646393690363192
37.845406486640954,0.019237214751480394
37.85540791541649,-0.07538456004944936
37.86540934419203,0.009736585452201196
37.87541077296757,0.009940956829071066
37.88541220174311,-0.0668435796326975
37.89541363051865,0.07864097934215608
37.905415059294185,-0.01879063681320962
37.915416488069724,0.019158713967897055
37.92541791684526,0.08512941195602773
37.93541934562081,0.06677489662466189
37.94542077439635,-0.03929724143779412
37.955422203171885,0.06420087022022197
37.965423631947424,0.040538871933730174
37.97542506072296,-0.016121189367077293
37.9854264894985,-0.08575574496005306
37.99542791827404,-0.03781494081967969
38.00542934704958,0.05384125477291115
38.01543077582512,-0.032473671400352705
38.02543220460066,0.06079552344719187
38.0354336333762,-0.028298302861876557
38.04543506215174,-0.005966536311240488
38.05543649092728,-0.005691506839756135
38.065437919702816,0.01248936267475991
38.075439348478355,0.008357786150497057
38.08544077725389,-0.07451055847341542
38.09544220602943,-0.02265959932656145
38.10544363480498,-0.02614120099961314
38.115445063580516,-0.03293128018276648
38.125446492356055,-0.058362696792941
38.13544792113159,-0.013267133757635052
38.14544934990713,-0.047119309936418365
38.15545077868267,-0.017515976905330237
38.16545220745821,0.08548311596504979
38.17545363623375,-0.047969621520872016
38.185455065009286,0.0006956775343545693
38.19545649378483,0.01890192159765577
38.20545792256037,0.055191386612761205
38.21545935133591,0.05359448438209669
38.22546078011145,-0.04141891081667341
38.235462208886986,0.01714163372569643
38.245463637662525,-0.008814798074528892
38.25546506643806,-0.027319241154197264
38.2654664952136,0.036162698576498314
38.27546792398914,-0.09989584817079315
38.285469352764686,0.04359291900734546
38.295470781540224,0.02749157751289069
38.30547221031576,-0.03814725991021981
38.3154736390913,-0.03807740117977992
38.32547506786684,-0.04258197108657381
38.33547649664238,0.008487081395192045
38.34547792541792,0.009980628858608141
38.355479354193456,0.07022579776593207
38.365480782968994,0.03846677253807202
38.37548221174454,-0.059036900558796145
38.38548364052008,0.05398218522689251
38.39548506929562,0.034470084222477285
38.405486498071156,0.04042456831093631
38.415487926846694,0.022576885549202966
38.42548935562223,0.06053664402279645
38.43549078439777,0.0690312996430152
38.44549221317331,0.006580676975113186
38.455493641948856,0.07520966870815425
38.465495070724394,0.03360796644297723
38.47549649949993,0.06662417595597678
38.48549792827547,0.025490154216398983
38.49549935705101,0.03622082254314514
38.50550078582655,0.05459031714798254
38.51550221460209,0.02072225967601191
38.525503643377625,0.1260213673544515
38.535505072153164,0.036518441454890166
38.54550650092871,0.027436276736696436
38.55550792970425,-0.06064921055066371
38.56550935847979,-0.056214315863803904
38.575510787255325,-0.0019477824328473184
38.585512216030864,-0.06473636400511364
38.5955136448064,-0.012921514096696389
38.60551507358194,-0.04819787873970383
38.61551650235748,0.012709370386016576
38.62551793113302,0.06490118451278659
38.635519359908564,0.02625504292572688
38.6455207886841,-0.04385320019436482
38.65552221745964,0.004947816500802103
38.66552364623518,-0.044475173248442315
38.67552507501072,0.0013582546089314286
38.68552650378626,0.028056275694709854
38.695527932561795,-0.02076916666839919
38.705529361337334,-0.009060090677667944
38.71553079011287,-0.009913911263524425
38.72553221888842,-0.08745518929410823
38.73553364766396,0.11080817058447841
38.745535076439495,-0.16877625417854708
38.755536505215034,0.08607833996109808
38.76553793399057,0.007123996968014015
38.77553936276611,0.05846922205128056
38.78554079154165,-0.006170509793174007
38.79554222031719,0.07434121444501113
38.805543649092726,0.07911892104570967
38.81554507786827,-0.04858094997051657
38.82554650664381,-0.02029743347171859
38.83554793541935,0.10882730729936713
38.84554936419489,-0.009413971310563329
38.855550792970426,-0.06486520404713905
38.865552221745965,-0.05571156482845728
38.8755536505215,0.025590719099445474
38.88555507929704,-0.006932799119806845
38.89555650807259,0.007166680713679668
38.905557936848126,-0.03427614656243376
38.915559365623665,0.009725210653562901
38.9255607943992,0.07694223109119555
38.93556222317474,-0.029182482274603665
38.94556365195028,0.04227596946095672
38.95556508072582,0.1481563252150936
38.96556650950136,-0.0029056252414428646
38.975567938276896,0.04180056933862727
38.98556936705244,-0.06749703263084066
38.99557079582798,0.026827927493922907
39.00557222460352,0.00045315901125181254
39.01557365337906,-0.011788092626072081
39.025575082154596,0.08655934662741722
39.035576510930134,-0.00645933599463005
39.04557793970567,0.04332864635985339
39.05557936848121,0.06572537184596017
39.06558079725675,-0.01753131177162506
39.075582226032296,0.010650500960526933
39.085583654807834,-0.01113726576035019
39.09558508358337,0.08697046180178711
39.10558651235891,-0.06338736816401142
39.11558794113445,-0.03789067298236806
39.12558936990999,0.08373126028339978
39.13559079868553,0.05700002052026402
39.145592227461066,0.015485700606930728
39.155593656236604,-0.0003788939701867806
39.16559508501215,0.011586103726379077
39.17559651378769,0.0774520747278977
39.18559794256323,0.0008734263938324463
39.195599371338766,0.0017457908440063254
39.205600800114304,-0.021831200707322904
39.21560222888984,0.003452559185171825
39.22560365766538,-0.0043571376994029475
39.23560508644092,-0.05504349307502949
39.24560651521646,-0.014920991932132225
39.255607943992004,-0.016151617393772907
39.26560937276754,-0.05419402895751121
39.27561080154308,0.022138905512098257
39.28561223031862,0.029070393779130742
39.29561365909416,-0.04590965462771678
39.3056150878697,-0.02212249715349634
39.315616516645235,0.03407699938656515
39.325617945420774,0.07961923668022884
39.33561937419631,0.11974954132222451
39.34562080297186,-0.025733145493306284
39.3556222317474,0.00041667113570846386
39.365623660522935,0.02320476175144432
39.375625089298474,0.042737866340273656
39.38562651807401,-0.05663832627051286
39.39562794684955,-0.01858659772169248
39.40562937562509,-0.09152157759088324
39.41563080440063,0.009758054728356362
39.425632233176174,0.05930887341158145
39.43563366195171,0.03056596023834946
39.44563509072725,-0.002333048370704069
39.45563651950279,-0.02508022047485925
39.46563794827833,0.021141613776746983
39.47563937705387,-0.06102804424733422
39.485640805829405,-0.017609857614401127
39.495642234604944,-0.009633768235542213
39.50564366338048,-0.029387731128329132
39.51564509215603,0.0802464251885962
39.525646520931566,0.03972282348564977
39.535647949707105,-0.07574726177303366
39.54564937848264,-0.09109068459814358
39.55565080725818,-0.1426179742731641
39.56565223603372,-0.02474619395225945
39.57565366480926,0.008216000005323193
39.5856550935848,-0.03599896889111033
39.595656522360336,0.04310282391117375
39.60565795113588,-0.06213157654988038
39.61565937991142,0.04427694650656418
39.62566080868696,-0.10316490577693711
39.6356622374625,0.003745122792132758
39.645663666238036,0.05132067657885406
39.655665095013575,-0.03130532577311546
39.66566652378911,0.00042483890139151365
39.67566795256465,0.04290845927782775
39.68566938134019,0.010619326943485325
39.695670810115736,-0.004716488139924283
39.705672238891275,-0.008450709064860047
39.71567366766681,-0.07269059594324002
39.72567509644235,0.07757388972522705
39.73567652521789,0.03848479880022994
39.74567795399343,-0.005648884567027265
39.75567938276897,-0.03828326365196172
39.765680811544506,-0.04205213564620404
39.775682240320045,0.02785924684940728
39.78568366909559,0.02463933840683582
39.79568509787113,-0.018953465208086735
39.80568652664667,-0.05630869196136853
39.815687955422206,0.02178089652051404
39.825689384197744,-0.04654379869971744
39.83569081297328,0.00967733382087388
39.84569224174882,0.0952348739090439
39.85569367052436,0.0033175335513565044
39.865695099299906,-0.02559243760935459
39.875696528075444,-0.042056845909659926
39.88569795685098,0.08236480651401103
39.89569938562652,-0.08760414020836357
39.90570081440206,-0.020268245318594117
39.9157022431776,-0.018322999457212868
39.92570367195314,-0.02294441563990238
39.935705100728676,0.06866247644721134
39.945706529504214,0.03903353136757993
39.95570795827976,-0.028504183332042757
39.9657093870553,-0.012227037373588918
39.97571081583084,-0.019987745768569574
39.985712244606376,0.047036831869437856
39.995713673381914,-0.06192458680080183
40.00571510215745,-0.017305033160490146
40.01571653093299,0.03511720780102022
40.02571795970853,-0.0015222259982335747
40.03571938848407,0.0034482427562978987
40.045720817259614,0.05334876643809976
40.05572224603515,0.048289968155030345
40.06572367481069,0.06095294685786287
40.07572510358623,0.058585851208323075
40.08572653236177,0.01841841208727348
40.09572796113731,-0.009539936118193947
40.105729389912845,0.02578120434668356
40.115730818688384,0.000570059743967186
40.12573224746392,0.05848438136932721
40.13573367623947,0.009789566209086989
40.14573510501501,-0.01925241548653079
40.155736533790545,-0.08058222174641601
40.165737962566084,-0.04773235993040695
40.17573939134162,-0.09923952545921579
40.18574082011716,0.06386075022120606
40.1957422488927,-0.08192378918551531
40.20574367766824,0.030624060137349442
40.21574510644378,-0.06145330233752896
40.22574653521932,-0.006049880136941369
40.23574796399486,-0.03175113189530402
40.2457493927704,-0.04711579443854061
40.25575082154594,0.016449484413393313
40.265752250321476,0.022739456280320928
40.275753679097015,0.07291515492358795
40.28575510787255,0.025383690649404073
40.29575653664809,-0.0034530977166011777
40.30575796542364,-0.019394607473854752
40.315759394199176,-0.05605781292184044
40.325760822974715,-0.04998617483674814
40.33576225175025,-0.06976284792525683
40.34576368052579,0.02522991141481986
40.35576510930133,0.018682895699026984
40.36576653807687,0.006534208043488638
40.37576796685241,-0.07141402987691507
40.385769395627946,0.13926916163208278
40.39577082440349,-0.010339824372286569
40.40577225317903,0.06021586741542993
40.41577368195457,-0.003452343791690061
40.42577511073011,-0.04758064107236627
40.435776539505646,0.040629636316114257
40.445777968281185,0.054945580802833516
40.45577939705672,-0.017835759989299378
40.46578082583226,0.009839143658805994
40.4757822546078,-0.05259524105043453
40.485783683383346,0.028361350247856933
40.495785112158885,0.035906397942933044
40.50578654093442,-0.007078523168544104
40.51578796970996,0.01799534582642355
40.5257893984855,-0.03325191616635821
40.53579082726104,0.010847931631391503
40.54579225603658,-0.012616826479635471
40.555793684812116,0.010779251359864316
40.565795113587654,0.007234209790617878
40.5757965423632,0.10187991179125802
40.58579797113874,0.007915475818513507
40.59579939991428,0.05083406713636105
40.605800828689816,0.08945156835479774
40.615802257465354,-0.04538675090572703
40.62580368624089,-0.02572495282933642
40.63580511501643,0.005309820041914432
40.64580654379197,-0.053073345677142
40.65580797256751,0.07157650973081037
40.665809401343054,-0.02099321892454596
40.67581083011859,-0.059102125960983354
40.68581225889413,0.036173116835542966
40.69581368766967,0.030207653202482313
40.70581511644521,-0.06556626347017915
40.71581654522075,-0.0021744177893146645
40.725817973996286,0.005617116225038633
40.735819402771824,-0.050053292594426896
40.74582083154737,0.015053797344940697
40.75582226032291,-0.020771667626944657
40.76582368909845,-0.01772985669368289
40.775825117873985,0.0735932423923943
40.785826546649524,-0.0989488148082293
40.79582797542506,0.08598690397237517
40.8058294042006,-0.009172584824638421
40.81583083297614,-0.09118747354738303
40.82583226175168,0.04126567863318304
40.835833690527224,0.1122671478341688
40.84583511930276,-0.019695388607813204
40.8558365480783,0.05177752215086587
40.86583797685384,0.04636267885510874
40.87583940562938,0.025123022605743266
40.88584083440492,0.03438445974489922
40.895842263180455,0.0609130214893178
40.905843691955994,0.0629897443933224
40.91584512073153,-0.012441594859221498
40.92584654950708,-0.07438713409219158
40.93584797828262,-0.023166803899061044
40.945849407058155,0.06040083728993404
40.955850835833694,0.0238238846210488
40.96585226460923,0.06483984845407416
40.97585369338477,-0.022496268569331377
40.98585512216031,-0.010306608131891352
40.99585655093585,0.012716584603161545
41.00585797971139,-0.006288783049328165
41.01585940848693,-0.011038458753372336
41.02586083726247,-0.05329826144229366
41.03586226603801,0.0021642135436430003
41.04586369481355,-0.021108623633560405
41.055865123589086,-0.013763603749395701
41.065866552364625,-0.034548909970601574
41.07586798114016,0.04317499692439786
41.0858694099157,0.06863095968960968
41.09587083869124,0.005262669874966678
41.105872267466786,0.00047318752931069415
41.115873696242325,-0.015911878793126822
41.12587512501786,0.02410986354316686
41.1358765537934,0.0033695486032839952
41.14587798256894,0.06610343644640744
41.15587941134448,-0.10141144364923395
41.16588084012002,-0.04490096762453985
41.175882268895556,0.0356323507882698
41.185883697671095,-0.0643963997282236
41.19588512644664,0.012098351343860513
41.20588655522218,0.030308047794941964
41.21588798399772,-0.015165118611677965
41.225889412773256,-0.10739357916055152
41.235890841548795,0.008507350539467261
41.24589227032433,-0.022444358424473006
41.25589369909987,0.06595634650823622
41.26589512787541,0.0007611707453814618
41.275896556650956,-0.01240034304615684
41.285897985426494,0.003172567795057247
41.29589941420203,0.04374800928312267
41.30590084297757,-0.0731470941816194
41.31590227175311,-0.02019543495359888
41.32590370052865,-0.01757990228289244
41.33590512930419,-0.14912817358508604
41.345906558079726,0.005737389763267789
41.355907986855264,0.06414149892556191
41.36590941563081,0.026144807585630564
41.37591084440635,0.052293714874097355
41.38591227318189,-0.04360493421652984
41.395913701957426,0.05759364599668315
41.405915130732964,0.010002285093985156
41.4159165595085,0.0003897385297961128
41.42591798828404,-0.003986193183661167
41.43591941705958,0.04848744758245243
41.44592084583512,-0.0045927337571035716
41.455922274610664,-0.009631787817933083
41.4659237033862,-0.01470464383396435
41.47592513216174,-0.06402036733814456
41.48592656093728,-0.03325693022954803
41.49592798971282,-0.015090963246776822
41.50592941848836,-0.0001846961325784626
41.515930847263895,-0.07050832302461411
41.525932276039434,-0.03634362228825245
41.53593370481497,-0.051298450868486625
41.54593513359052,0.07337090044727536
41.55593656236606,-0.07841059425123295
41.565937991141595,-0.009808684500684135
41.575939419917134,0.07206274457837053
41.58594084869267,-0.0085492960841143
41.59594227746821,-0.03527152892165406
41.60594370624375,0.01459741031638273
41.61594513501929,-0.0633198416732348
41.62594656379483,-0.05866019316605719
41.63594799257037,-0.11622863704567069
41.64594942134591,-0.021235142538764382
41.65595085012145,-0.023882396496076694
41.66595227889699,-0.01902954959364523
41.67595370767253,0.03141314547953801
41.685955136448065,0.06313205582592651
41.695956565223604,-0.027417510581421386
41.70595799399914,0.00022000506617436563
41.71595942277469,0.022004860972613463
41.72596085155023,-0.08922603729970509
41.735962280325765,-0.02365358760559654
41.745963709101304,0.041701894941575085
41.75596513787684,-0.030582570755632112
41.76596656665238,0.001034954778383899
41.77596799542792,0.0268408106713001
41.78596942420346,0.04406690246660176
41.795970852978996,-0.010339640222203786
41.80597228175454,0.07985879901063946
41.81597371053008,-0.000862403930195333
41.82597513930562,-0.0709187311143491
41.83597656808116,-0.035810673903175654
41.845977996856696,0.03947699378196629
41.855979425632235,-0.04252192202353719
41.86598085440777,0.011558412705871473
41.87598228318331,0.03459141829427327
41.88598371195885,-0.04375968925671456
41.895985140734396,0.010036953692886737
41.905986569509935,-0.06908859276640444
41.91598799828547,0.021201621974722366
41.92598942706101,0.04126014718941382
41.93599085583655,0.03475452924195757
41.94599228461209,0.013927301668933715
41.95599371338763,-0.08663896624908604
41.965995142163166,0.05263378489912121
41.975996570938705,0.0015070356621580529
41.98599799971425,0.029461144878509503
41.99599942848979,0.020704992311243002
42.00600085726533,-0.040314279162160994
42.016002286040866,-0.09118233614162871
42.026003714816405,0.0426304506182414
42.03600514359194,-0.024514311044490898
42.04600657236748,-0.0028720610643426484
42.05600800114302,-0.09517745075657678
42.06600942991856,0.007526241292436516
42.076010858694104,0.08410463294016882
42.08601228746964,-0.025267549490539432
42.09601371624518,-0.025425461220321834
42.10601514502072,0.008058703377956566
42.11601657379626,-0.0378406378672338
42.1260180025718,0.0016372203947283706
42.136019431347336,0.044023741675717175
42.146020860122874,-0.032479528862773464
42.15602228889842,-0.015161214215997008
42.16602371767396,-0.03015441223062811
42.1760251464495,-0.041117953212718536
42.186026575225036,-0.023881465413761217
42.196028004000574,0.0297478102993147
42.20602943277611,-0.10825634975966444
42.21603086155165,0.10715159918800432
42.22603229032719,-0.003944021417864746
42.23603371910273,0.044670408491213474
42.246035147878274,0.01840853803147522
42.25603657665381,-0.0033744788295356964
42.26603800542935,-0.026016011301749246
42.27603943420489,-0.05122619926632501
42.28604086298043,0.09359576699518031
42.29604229175597,0.020742280137121812
42.306043720531505,-0.02993440713400517
42.316045149307044,0.12539292879491576
42.32604657808258,-0.02083414654234559
42.33604800685813,0.03069984816754251
42.34604943563367,0.02888936923786276
42.356050864409205,0.06074787405027963
42.366052293184744,0.016156973224355862
42.37605372196028,-0.008553530123368425
42.38605515073582,0.017645492488491277
42.39605657951136,-0.05606684018467233
42.4060580082869,-0.06784179789864958
42.41605943706244,0.033413126204482675
42.42606086583798,0.025009064572172605
42.43606229461352,-0.11163069274233439
42.44606372338906,-0.027700716900881196
42.4560651521646,0.049578409715310266
42.46606658094014,0.017079828631189214
42.476068009715675,0.03499346427450055
42.486069438491214,-0.041145695451710006
42.49607086726675,0.0035752929482645223
42.50607229604229,0.06539948515020363
42.516073724817836,-0.03865119076105021
42.526075153593375,-0.055940962344768426
42.53607658236891,-0.047407630482629456
42.54607801114445,-0.006383057582031443
42.55607943991999,0.017233307117216462
42.56608086869553,0.014461768499584682
42.57608229747107,0.049878493554737544
42.586083726246606,0.07024038277698319
42.59608515502215,0.0700534992775161
42.60608658379769,-0.025115872800919304
42.61608801257323,-0.025625554182565735
42.62608944134877,0.10178732993206388
42.636090870124306,-0.02904578783894166
42.646092298899845,-0.0906180363555806
42.65609372767538,0.04336158662010275
42.66609515645092,0.044217636312381126
42.67609658522646,0.059021373353549046
42.686098014002006,0.05045904259421934
42.696099442777545,0.0038818222968418355
42.70610087155308,-0.03975665318693136
42.71610230032862,0.028822933356842825
42.72610372910416,0.018124237445139565
42.7361051578797,-0.08555253127775096
42.74610658665524,0.033691584786626996
42.756108015430776,0.026397679325294292
42.766109444206315,0.0058511821570308275
42.77611087298186,-0.04599443801756617
42.7861123017574,0.026489358232471994
42.79611373053294,0.0025159889576610683
42.806115159308476,-0.0332759448868494
42.816116588084014,-0.06803348424395958
42.82611801685955,-0.05666068236596048
42.83611944563509,0.04638508357924251
42.84612087441063,-0.07045813320502907
42.85612230318617,-0.019210476744179042
42.866123731961714,-0.08640677428533777
42.87612516073725,0.010956119478972287
42.88612658951279,-0.07867520447352218
42.89612801828833,0.06289513254267178
42.90612944706387,0.10674609794730015
42.91613087583941,0.059165409983234975
42.926132304614946,-0.0045264740958448684
42.936133733390484,0.09498755109622847
42.94613516216602,-0.027203511158317064
42.95613659094157,-0.04190668806592045
42.96613801971711,-0.08788663522623441
42.976139448492646,-0.10454621100734618
42.986140877268184,-0.018538533863075034
42.99614230604372,0.052189578509011625
43.00614373481926,-0.044651683902442084
43.0161451635948,-0.03563542822203604
43.02614659237034,0.027694148228428347
43.03614802114588,-0.03151011818510381
43.04614944992142,0.0022569503638440766
43.05615087869696,0.004380780713951042
43.0661523074725,0.0011011536476389307
43.07615373624804,0.01735335285181891
43.08615516502358,-0.06770538593900419
43.096156593799115,0.0013052495801219573
43.106158022574654,0.05881687106474441
43.11615945135019,0.04987784329897399
43.12616088012574,0.05179779410853952
43.13616230890128,-0.07577049335093786
43.146163737676815,-0.06669416275696223
43.156165166452354,0.03246171796852207
43.16616659522789,-0.026451436848264634
43.17616802400343,-0.05327561689832883
43.18616945277897,-0.024164768751034443
43.19617088155451,-0.09041772039369309
43.20617231033005,0.030838120381875136
43.21617373910559,-0.0669737072285303
43.22617516788113,0.01286935016248293
43.23617659665667,0.08183141743523524
43.24617802543221,0.07130690016312606
43.25617945420775,0.021455567531625752
43.266180882983285,-0.07057797661027697
43.276182311758824,0.0892623353591183
43.28618374053436,-0.0301736549761408
43.2961851693099,0.018687113757151257
43.306186598085446,-0.05177602887149155
43.316188026860985,0.0008937257281734592
43.32618945563652,0.04304051787420362
43.33619088441206,0.01439273641692867
43.3461923131876,0.03402442698236507
43.35619374196314,-0.022120569981771587
43.36619517073868,0.01409194445480596
43.376196599514216,-0.019926214173180103
43.386198028289755,-0.06407263997601576
43.3961994570653,-0.05385815605542554
43.40620088584084,-0.1373292464735138
43.41620231461638,0.039748913467532745
43.426203743391916,0.008378292998640962
43.436205172167455,0.02520831486319552
43.44620660094299,0.055130031197837506
43.45620802971853,-0.11144280864189952
43.46620945849407,-0.00244730119266009
43.47621088726961,0.004132384523907593
43.486212316045155,-0.08714058736684613
43.49621374482069,-0.056109404753407886
43.50621517359623,0.039045530376201856
43.51621660237177,0.05501521995539638
43.52621803114731,0.0871938348169869
43.53621945992285,0.06890637385822529
43.546220888698386,0.0014880673679970738
43.556222317473924,0.01935487312726556
43.56622374624947,-0.030394592553880148
43.57622517502501,0.03848265722853927
43.58622660380055,-0.00675903572034224
43.596228032576086,-0.01481832056550121
43.606229461351624,0.022625827401785443
43.61623089012716,0.0033105774807310603
43.6262323189027,0.02717881290389165
43.63623374767824,-0.05031622392301538
43.64623517645378,0.057459415236326035
43.656236605229324,-0.019936385957659262
43.66623803400486,0.0374392892991832
43.6762394627804,-0.020661121723165005
43.68624089155594,-0.04526491357783863
43.69624232033148,0.1130884535632125
43.70624374910702,0.06169424623571386
43.716245177882556,0.08034227278703387
43.726246606658094,-0.09943982812614208
43.73624803543363,-0.0034680061473406653
43.74624946420918,-0.017313441002902413
43.75625089298472,-0.056609881884517786
43.766252321760255,-0.06386625944051197
43.776253750535794,0.0585652412549046
43.78625517931133,0.031027247716973745
43.79625660808687,0.015104046677732462
43.80625803686241,-0.01751926480601932
43.81625946563795,-0.021337245670899552
43.82626089441349,0.09271679792794096
43.83626232318903,-0.08265113561024556
43.84626375196457,-0.015546060590256344
43.85626518074011,-0.07377685674398726
43.86626660951565,0.10469620940062026
43.87626803829119,0.005945017644942674
43.886269467066725,-0.061446822995541314
43.896270895842264,-0.030989185220367758
43.9062723246178,-0.047749428157823945
43.91627375339334,-0.06668713411266004
43.92627518216889,0.06671934081447374
43.936276610944425,0.03965550433440391
43.946278039719964,-0.04167008501815445
43.9562794684955,0.05436994459421607
43.96628089727104,-0.02213291626794804
43.97628232604658,0.005878265313139742
43.98628375482212,0.029839335184118312
43.99628518359766,0.05341772748563847
44.0062866123732,-0.010936667376513083
44.01628804114874,0.022655070471866892
44.02628946992428,-0.01352525641660044
44.03629089869982,0.012725884579748223
44.046292327475356,-0.00517869081987438
44.056293756250895,-0.017021190345233472
44.06629518502643,0.015256254342197623
44.07629661380197,-0.016265585071631127
44.08629804257751,0.00925920817777518
44.096299471353056,-0.035535167934504
44.106300900128595,0.04208079824482393
44.11630232890413,-0.006938871721756468
44.12630375767967,0.062453756488541616
44.13630518645521,-0.051259607583111495
44.14630661523075,-0.03361874033765759
44.15630804400629,-0.021014178173569875
44.166309472781826,-0.024992819332396006
44.176310901557365,-0.060022110416962565
44.18631233033291,0.01251324663859736
44.19631375910845,-0.005589889945586838
44.20631518788399,0.03344395603162608
44.216316616659526,-0.05381317756941206
44.226318045435065,0.022431535595156645
44.2363194742106,0.13869633111189678
44.24632090298614,-0.007559296444699096
44.25632233176168,0.08783297087016914
44.26632376053722,0.000682543458278481
44.276325189312765,0.0023936225489905546
44.2863266180883,0.012670005787064767
44.29632804686384,0.07478885321444881
44.30632947563938,-0.09101260958631444
44.31633090441492,0.006831435559164659
44.32633233319046,-0.02976977085894288
44.336333761965996,-0.016240397332021917
44.346335190741534,-0.013940229172202367
44.35633661951707,-0.04965727952085775
44.36633804829262,0.11084439057654723
44.37633947706816,-0.008717008824219035
44.386340905843696,-0.021349367916669432
44.396342334619234,0.05323498084090474
44.40634376339477,-0.11693191433855736
44.41634519217031,0.08639182136579818
44.42634662094585,-0.033072486583508955
44.43634804972139,-0.07721500343123891
44.446349478496934,0.04137362476747487
44.45635090727247,-0.08206136463143511
44.46635233604801,0.027066741863504128
44.47635376482355,0.01509476387153247
44.48635519359909,0.016288382614947805
44.49635662237463,-0.008085709073777828
44.506358051150166,0.057126295191989675
44.516359479925704,0.05072441979842726
44.52636090870124,-0.050797604301573235
44.53636233747679,0.07643730716298355
44.54636376625233,0.012657555123560121
44.556365195027865,0.10450474759091308
44.566366623803404,-0.08074401476019136
44.57636805257894,0.04114430419487959
44.58636948135448,0.005156708660871022
44.59637091013002,0.06208377504040221
44.60637233890556,-0.025296285846828886
44.6163737676811,0.012809209895882991
44.62637519645664,0.0707360630597633
44.63637662523218,0.06966435034477611
44.64637805400772,-0.032035522184125344
44.65637948278326,0.015045473822804538
44.6663809115588,-0.04651820246120291
44.676382340334335,0.025284150391137964
44.686383769109874,-0.002011917499822578
44.69638519788541,-0.009960641131528771
44.70638662666095,0.029021660609461507
44.7163880554365,0.06761443240118907
44.726389484212035,-0.033824596016636094
44.736390912987574,0.03983626468330253
44.74639234176311,-0.036267164845130324
44.75639377053865,0.005284658094584799
44.76639519931419,-0.03538271375019829
44.77639662808973,0.030302067709985503
44.786398056865266,-0.0480685900817049
44.796399485640805,0.003981428611086918
44.80640091441635,0.0628120051701258
44.81640234319189,0.036495174290301455
44.82640377196743,-0.09805280967572225
44.836405200742966,-0.023003431557436928
44.846406629518505,-0.09075309337110836
44.85640805829404,0.014886257930012387
44.86640948706958,-0.04852385282461278
44.87641091584512,-0.006634409312413661
44.886412344620666,-0.05936739576658926
44.896413773396205,0.025923206687052953
44.90641520217174,-0.028399525913639492
44.91641663094728,-0.0290185130539797
44.92641805972282,-0.08086300402665587
44.93641948849836,-0.03332764524734691
44.9464209172739,0.09656543065409613
44.956422346049436,-0.045686953476210164
44.966423774824975,-0.005242048887182097
44.97642520360052,-0.060103379783924896
44.98642663237606,-0.04618846736782799
44.9964280611516,0.04496911079516477
45.006429489927136,-0.005702242679183107
45.016430918702675,-0.009123987305807074
45.02643234747821,0.1255462906140225
45.03643377625375,0.05510077695783816
45.04643520502929,-0.05239544674177725
45.05643663380483,0.06273212256002082
45.066438062580374,-0.04295047684564675
45.07643949135591,-0.18368923057844522
45.08644092013145,-0.01759325751801239
45.09644234890699,0.1101942680872026
45.10644377768253,0.026979802037465507
45.11644520645807,-0.00466853052584565
45.126446635233606,0.03409568151266716
45.136448064009144,0.024614725978125734
45.14644949278468,0.11779597412780357
45.15645092156023,-0.053758042120343276
45.16645235033577,0.02181321294369878
45.176453779111306,-0.07787624836398105
45.186455207886844,-0.07224138249409466
45.19645663666238,-0.0623338923330971
45.20645806543792,0.037397461451139626
45.21645949421346,0.04400130134448042
45.226460922989,-0.07728550227371014
45.23646235176454,0.0040825863993312695
45.24646378054008,-0.036009656159257386
45.25646520931562,-0.02666498268906897
45.26646663809116,0.025728932403231975
45.2764680668667,0.033686202078240385
45.28646949564224,-0.09801548473659509
45.296470924417775,-0.027410447287702436
45.306472353193314,0.12107361803168228
